-0.544,-0.923,85.500,299.800,10.035
-0.685,-0.904,85.500,299.800,10.070
-0.738,-0.904,85.500,299.800,10.059
-0.764,-0.913,85.500,299.800,9.986
-0.769,-0.911,85.500,299.800,10.057
-0.778,-0.898,85.500,299.800,10.073
-0.777,-0.896,85.500,299.800,9.943
-0.769,-0.898,85.500,299.800,10.114
-0.768,-0.907,85.500,299.800,10.041
-0.762,-0.905,85.500,299.800,9.922
-0.749,-0.983,85.500,299.800,10.118
-0.757,-1.140,85.500,299.800,10.037
-0.746,-1.167,85.500,299.800,9.959
-0.755,-1.187,85.500,299.775,10.091
-0.757,-1.147,85.500,299.750,10.115
-0.773,-1.011,85.500,299.700,9.921
-0.774,-0.978,85.500,299.625,10.064
-0.781,-0.984,85.500,299.525,9.940
-0.792,-0.759,85.500,299.400,10.085
-0.800,-0.657,85.500,299.300,10.072
-0.787,-0.492,85.500,299.175,10.009
-0.787,-0.307,85.500,299.000,10.051
-0.795,-0.317,85.500,298.925,9.988
-0.803,-0.277,85.500,298.800,10.038
-0.976,-0.212,85.500,298.750,10.036
-1.007,0.008,85.500,298.700,10.055
-1.010,0.006,85.500,298.675,10.066
-1.015,-0.233,85.500,298.650,9.965
-1.031,-0.292,85.500,298.650,10.037
-1.022,-0.316,85.525,298.650,10.010
-1.015,-0.214,85.550,298.650,10.028
-0.998,-0.194,85.575,298.650,10.050
-0.965,-0.338,85.650,298.650,10.036
-0.890,-0.379,85.725,298.650,9.985
-0.783,-0.375,85.850,298.650,10.024
-0.658,-0.313,85.950,298.650,10.102
-0.547,-0.286,86.100,298.650,9.966
-0.417,-0.331,86.200,298.650,10.059
-0.258,-0.396,86.325,298.650,10.066
-0.165,-0.411,86.400,298.650,10.017
-0.113,-0.321,86.450,298.650,10.064
-0.082,-0.307,86.500,298.650,9.966
-0.040,-0.329,86.525,298.650,10.040
-0.018,-0.381,86.525,298.650,10.047
-0.021,-0.583,86.525,298.650,10.055
-0.002,-0.578,86.525,298.650,10.056
-0.005,-0.550,86.525,298.650,9.951
-0.011,-0.577,86.525,298.650,10.054
-0.006,-0.600,86.525,298.650,10.077
-0.006,-0.666,86.525,298.650,10.027
-0.094,-0.631,86.525,298.650,10.034
-0.205,-0.580,86.525,298.650,9.964
-0.250,-0.592,86.525,298.650,10.068
-0.273,-0.630,86.525,298.650,10.008
-0.290,-0.665,86.525,298.650,9.986
-0.296,-0.653,86.525,298.650,10.135
-0.299,-0.611,86.525,298.650,10.008
-0.305,-0.588,86.525,298.650,10.012
-0.298,-0.623,86.525,298.650,10.014
-0.303,-0.656,86.525,298.650,10.007
-0.286,-0.746,86.525,298.650,10.061
-0.295,-0.839,86.525,298.650,10.088
-0.283,-0.851,86.525,298.650,9.994
-0.282,-0.883,86.525,298.650,10.000
-0.274,-0.926,86.525,298.650,10.076
-0.274,-0.926,86.525,298.650,10.062
-0.280,-0.909,86.525,298.650,10.012
-0.278,-0.878,86.525,298.650,9.997
-0.285,-0.895,86.525,298.650,10.065
-0.287,-0.925,86.525,298.650,10.021
-0.296,-0.937,86.525,298.650,10.023
-0.304,-0.912,86.525,298.650,10.017
-0.305,-0.895,86.525,298.650,9.990
-0.314,-0.899,86.525,298.650,10.062
-0.315,-0.922,86.525,298.650,9.989
-0.317,-0.937,86.525,298.650,10.070
-0.316,-0.921,86.525,298.650,9.988
-0.325,-1.057,86.525,298.650,10.010
-0.315,-1.136,86.525,298.650,10.063
-0.313,-1.174,86.525,298.625,10.110
-0.396,-1.182,86.525,298.600,9.945
-0.518,-1.072,86.525,298.550,10.087
-0.545,-0.894,86.525,298.500,9.972
-0.549,-0.869,86.525,298.400,10.076
-0.561,-0.975,86.525,298.300,9.988
-0.564,-0.717,86.525,298.150,10.083
-0.571,-0.456,86.525,298.025,9.991
-0.567,-0.296,86.525,297.875,10.110
-0.570,-0.301,86.525,297.800,9.956
-0.573,-0.555,86.525,297.750,10.030
-0.576,-0.324,86.525,297.675,10.050
-0.581,-0.039,86.525,297.625,10.003
-0.583,-0.031,86.525,297.600,10.131
-0.584,-0.250,86.525,297.600,9.948
-0.598,-0.319,86.525,297.600,10.083
-0.576,-0.368,86.525,297.600,9.964
-0.577,-0.403,86.525,297.600,10.082
-0.570,-0.294,86.525,297.600,10.079
-0.574,-0.342,86.525,297.600,9.928
-0.573,-0.430,86.525,297.600,10.116
-0.569,-0.412,86.525,297.600,9.999
-0.568,-0.421,86.525,297.600,9.987
-0.567,-0.376,86.525,297.600,10.089
-0.569,-0.351,86.525,297.600,9.945
-0.581,-0.436,86.525,297.600,10.107
-0.588,-0.441,86.525,297.600,9.964
-0.594,-0.393,86.525,297.600,10.037
-0.595,-0.385,86.525,297.600,10.109
-0.600,-0.371,86.525,297.600,10.040
-0.598,-0.393,86.525,297.600,9.998
-0.727,-0.552,86.525,297.600,9.966
-0.826,-0.624,86.525,297.600,10.061
-0.860,-0.586,86.525,297.600,10.054
-0.866,-0.601,86.525,297.600,10.020
-0.859,-0.639,86.525,297.600,10.050
-0.856,-0.700,86.525,297.600,9.999
-0.847,-0.709,86.525,297.600,10.067
-0.850,-0.640,86.525,297.600,10.020
-0.857,-0.630,86.525,297.600,10.035
-0.854,-0.676,86.525,297.600,10.048
-0.861,-0.695,86.525,297.600,9.992
-0.866,-0.714,86.525,297.600,10.022
-0.868,-0.677,86.525,297.600,10.074
-0.878,-0.712,86.525,297.600,9.988
-0.890,-0.886,86.525,297.600,10.056
-0.888,-0.951,86.525,297.600,10.071
-0.890,-0.955,86.525,297.600,9.941
-0.896,-0.953,86.525,297.600,10.118
-0.895,-0.942,86.525,297.600,9.979
-0.896,-0.943,86.525,297.600,10.070
-0.888,-0.970,86.525,297.600,9.978
-0.894,-0.973,86.525,297.600,10.112
-0.890,-0.969,86.525,297.600,9.966
-0.887,-0.960,86.525,297.600,10.076
-0.890,-0.955,86.525,297.600,10.013
-0.887,-0.979,86.525,297.600,9.977
-0.890,-0.990,86.525,297.600,10.110
-0.887,-0.973,86.525,297.600,9.922
-0.886,-0.969,86.525,297.600,10.148
-0.889,-0.963,86.525,297.600,9.991
-0.889,-0.972,86.525,297.600,10.059
-0.889,-0.988,86.525,297.600,10.042
-0.896,-0.973,86.525,297.600,9.969
-0.898,-1.020,86.525,297.600,9.999
-0.909,-1.173,86.525,297.600,10.091
-0.910,-1.211,86.525,297.575,9.982
-0.903,-1.213,86.525,297.550,10.111
-0.907,-1.070,86.525,297.500,10.019
-0.905,-1.006,86.525,297.450,10.019
-0.907,-1.079,86.525,297.375,10.027
-1.041,-0.940,86.525,297.250,9.996
-1.113,-0.583,86.525,297.150,10.051
-1.128,-0.512,86.525,296.975,10.044
-1.135,-0.732,86.525,296.900,10.018
-1.128,-0.581,86.525,296.775,10.014
-1.127,-0.389,86.525,296.700,10.082
-1.131,-0.370,86.525,296.625,9.941
-1.138,-0.543,86.525,296.600,10.083
-1.152,-0.459,86.525,296.575,10.045
-1.156,-0.421,86.525,296.575,10.027
-1.160,-0.470,86.525,296.575,10.000
-1.149,-0.605,86.550,296.575,10.094
-1.149,-0.498,86.575,296.575,9.997
-1.131,-0.377,86.625,296.575,9.998
-1.071,-0.449,86.675,296.575,10.123
-1.001,-0.521,86.775,296.575,9.929
-0.901,-0.591,86.875,296.575,10.023
-0.781,-0.580,87.025,296.575,10.113
-0.630,-0.514,87.150,296.575,10.012
-0.508,-0.463,87.250,296.575,9.964
-0.349,-0.655,87.400,296.575,10.092
-0.222,-0.806,87.475,296.575,9.979
-0.145,-0.847,87.575,296.575,10.104
-0.109,-0.826,87.625,296.575,10.050
-0.073,-0.781,87.650,296.575,9.934
-0.021,-0.767,87.675,296.575,10.056
-0.001,-0.827,87.675,296.575,10.111
-0.005,-0.817,87.675,296.575,9.925
-0.018,-0.798,87.675,296.575,10.126
-0.013,-0.783,87.675,296.575,9.923
-0.016,-0.769,87.675,296.575,10.091
-0.016,-0.818,87.675,296.575,10.064
-0.037,-0.848,87.675,296.575,10.017
-0.046,-0.927,87.675,296.575,10.027
-0.042,-1.009,87.675,296.575,9.989
-0.036,-1.040,87.675,296.575,10.026
-0.044,-1.089,87.675,296.550,10.080
-0.046,-1.067,87.675,296.525,10.028
-0.031,-0.947,87.675,296.475,10.052
-0.043,-0.949,87.675,296.425,9.934
-0.178,-0.796,87.675,296.300,10.044
-0.242,-0.522,87.675,296.225,10.090
-0.287,-0.636,87.675,296.075,9.977
-0.282,-0.542,87.675,295.950,10.102
-0.292,-0.259,87.675,295.825,10.006
-0.290,-0.248,87.675,295.750,10.050
-0.268,-0.288,87.675,295.650,9.997
-0.276,-0.129,87.675,295.625,9.992
-0.277,-0.016,87.675,295.600,10.114
-0.265,-0.105,87.675,295.575,10.004
-0.270,-0.304,87.675,295.575,10.063
-0.271,-0.274,87.675,295.575,9.947
-0.278,-0.318,87.675,295.575,10.091
-0.279,-0.249,87.675,295.575,10.022
-0.264,-0.312,87.675,295.575,10.035
-0.285,-0.399,87.675,295.575,10.038
-0.285,-0.345,87.675,295.575,10.062
-0.301,-0.328,87.675,295.575,9.987
-0.290,-0.301,87.675,295.575,10.030
-0.288,-0.305,87.675,295.575,10.058
-0.290,-0.359,87.675,295.575,10.032
-0.298,-0.378,87.675,295.575,9.942
-0.296,-0.313,87.675,295.575,10.034
-0.297,-0.390,87.675,295.575,10.048
-0.289,-0.554,87.675,295.575,10.097
-0.297,-0.593,87.675,295.575,10.002
-0.296,-0.621,87.675,295.575,10.045
-0.291,-0.614,87.675,295.575,10.038
-0.284,-0.565,87.675,295.575,9.952
-0.285,-0.585,87.675,295.575,10.021
-0.297,-0.622,87.675,295.575,10.103
-0.297,-0.640,87.675,295.575,10.022
-0.298,-0.644,87.675,295.575,10.023
-0.304,-0.606,87.675,295.575,10.084
-0.303,-0.600,87.675,295.575,9.987
-0.309,-0.639,87.675,295.575,10.057
-0.316,-0.700,87.675,295.575,9.989
-0.319,-0.847,87.675,295.575,10.050
-0.311,-0.865,87.675,295.575,10.019
-0.310,-0.857,87.675,295.575,10.087
-0.309,-0.881,87.675,295.575,9.937
-0.313,-0.908,87.675,295.575,10.088
-0.308,-0.893,87.675,295.575,9.956
-0.307,-0.872,87.675,295.575,10.128
-0.302,-0.874,87.675,295.575,10.036
-0.307,-0.891,87.675,295.575,9.995
-0.302,-0.917,87.675,295.575,10.059
-0.298,-0.920,87.675,295.575,10.049
-0.290,-0.909,87.675,295.575,9.933
-0.299,-0.902,87.675,295.575,10.033
-0.305,-0.913,87.675,295.575,10.010
-0.305,-0.922,87.675,295.575,10.082
-0.307,-0.936,87.675,295.575,10.028
-0.318,-1.043,87.675,295.575,10.033
-0.327,-1.124,87.675,295.575,9.989
-0.327,-1.164,87.675,295.550,10.125
-0.333,-1.137,87.675,295.525,9.976
-0.331,-1.014,87.675,295.500,10.069
-0.328,-1.065,87.675,295.425,10.027
-0.324,-1.008,87.675,295.350,10.038
-0.324,-0.728,87.675,295.225,10.025
-0.322,-0.629,87.675,295.125,10.008
-0.310,-0.618,87.675,294.950,9.981
-0.451,-0.655,87.675,294.850,10.112
-0.534,-0.454,87.675,294.725,10.016
-0.548,-0.327,87.675,294.675,9.949
-0.558,-0.553,87.675,294.600,10.041
-0.563,-0.559,87.675,294.550,10.084
-0.569,-0.202,87.675,294.550,9.986
-0.570,-0.337,87.675,294.525,10.120
-0.571,-0.578,87.675,294.525,10.027
-0.571,-0.551,87.675,294.525,9.990
-0.576,-0.365,87.675,294.525,10.055
-0.581,-0.263,87.675,294.525,10.062
-0.579,-0.332,87.675,294.525,10.027
-0.575,-0.466,87.675,294.525,9.967
-0.567,-0.588,87.675,294.525,10.092
-0.572,-0.454,87.675,294.525,9.969
-0.567,-0.314,87.675,294.525,10.075
-0.578,-0.406,87.675,294.525,10.025
-0.580,-0.630,87.675,294.525,10.017
-0.575,-0.780,87.675,294.525,10.044
-0.580,-0.781,87.675,294.525,10.036
-0.583,-0.612,87.675,294.525,10.033
-0.577,-0.623,87.675,294.525,10.020
-0.582,-0.697,87.675,294.525,10.042
-0.577,-0.766,87.675,294.525,10.026
-0.574,-0.767,87.675,294.525,10.056
-0.571,-0.671,87.675,294.525,10.009
-0.570,-0.614,87.675,294.525,9.948
-0.582,-0.671,87.675,294.525,10.053
-0.579,-0.771,87.675,294.525,9.996
-0.585,-0.772,87.675,294.525,10.146
-0.592,-0.699,87.675,294.525,10.019
-0.587,-0.650,87.675,294.525,10.012
-0.590,-0.666,87.675,294.525,10.064
-0.590,-0.877,87.675,294.525,9.955
-0.582,-1.018,87.675,294.525,10.066
-0.584,-0.991,87.675,294.525,10.036
-0.586,-0.943,87.675,294.500,10.034
-0.579,-0.937,87.675,294.475,10.042
-0.580,-0.858,87.675,294.425,9.992
-0.577,-0.794,87.675,294.350,10.120
-0.577,-0.739,87.675,294.275,9.970
-0.578,-0.668,87.675,294.125,10.009
-0.582,-0.498,87.675,294.025,10.059
-0.584,-0.219,87.675,293.850,10.044
-0.574,-0.153,87.675,293.775,9.961
-0.590,-0.476,87.675,293.700,10.107
-0.593,-0.488,87.675,293.600,10.029
-0.592,-0.278,87.675,293.550,10.006
-0.585,-0.092,87.675,293.525,9.969
-0.586,-0.209,87.675,293.500,10.029
-0.580,-0.503,87.675,293.500,10.123
-0.582,-0.442,87.675,293.500,10.007
-0.577,-0.221,87.675,293.500,10.030
-0.565,-0.125,87.675,293.500,9.985
-0.571,-0.211,87.675,293.500,10.078
-0.577,-0.420,87.675,293.500,10.011
-0.578,-0.442,87.675,293.500,10.067
-0.585,-0.329,87.675,293.500,10.009
-0.579,-0.164,87.675,293.500,9.961
-0.586,-0.205,87.675,293.500,10.104
-0.596,-0.555,87.675,293.500,10.035
-0.592,-0.656,87.675,293.500,9.978
-0.588,-0.614,87.675,293.500,10.014
-0.581,-0.485,87.675,293.500,10.113
-0.590,-0.450,87.675,293.500,9.984
-0.581,-0.603,87.675,293.500,10.097
-0.582,-0.661,87.675,293.500,10.042
-0.581,-0.650,87.675,293.500,9.982
-0.578,-0.546,87.675,293.500,10.018
-0.578,-0.487,87.675,293.500,10.023
-0.586,-0.564,87.675,293.500,10.099
-0.589,-0.657,87.675,293.500,9.999
-0.588,-0.664,87.675,293.500,9.996
-0.593,-0.694,87.675,293.500,10.071
-0.598,-0.721,87.675,293.500,9.969
-0.598,-0.803,87.675,293.500,10.039
-0.589,-0.904,87.675,293.500,9.996
-0.587,-0.949,87.675,293.500,10.093
-0.585,-0.867,87.675,293.500,10.052
-0.585,-0.781,87.675,293.500,10.044
-0.582,-0.814,87.675,293.500,10.030
-0.586,-0.885,87.675,293.500,9.974
-0.583,-0.945,87.675,293.500,10.000
-0.585,-0.887,87.675,293.500,10.010
-0.596,-0.800,87.675,293.500,10.143
-0.595,-0.811,87.675,293.500,9.965
-0.602,-0.947,87.675,293.500,10.040
-0.601,-1.156,87.675,293.500,10.025
-0.601,-1.168,87.675,293.500,10.017
-0.595,-1.110,87.675,293.475,10.103
-0.593,-1.014,87.675,293.450,9.949
-0.590,-0.945,87.675,293.400,10.010
-0.591,-1.097,87.675,293.325,10.104
-0.598,-0.872,87.675,293.250,9.962
-0.594,-0.658,87.675,293.150,10.042
-0.589,-0.559,87.675,293.000,10.132
-0.590,-0.625,87.675,292.875,9.995
-0.597,-0.367,87.675,292.725,9.993
-0.590,-0.180,87.675,292.625,10.067
-0.593,-0.491,87.675,292.500,10.035
-0.596,-0.328,87.675,292.450,10.042
-0.587,0.049,87.675,292.400,10.009
-0.589,0.087,87.675,292.375,10.049
-0.580,-0.041,87.675,292.350,10.035
-0.580,-0.095,87.675,292.350,9.953
-0.580,0.001,87.675,292.350,10.107
-0.580,-0.060,87.675,292.350,10.013
-0.571,-0.095,87.675,292.350,10.040
-0.578,-0.163,87.675,292.350,9.978
-0.591,-0.324,87.675,292.350,10.079
-0.590,-0.325,87.675,292.350,10.064
-0.590,-0.274,87.675,292.350,10.021
-0.593,-0.201,87.675,292.350,9.969
-0.601,-0.193,87.675,292.350,10.024
-0.594,-0.304,87.675,292.350,10.098
-0.595,-0.349,87.675,292.350,9.997
-0.605,-0.356,87.675,292.350,9.985
-0.593,-0.429,87.675,292.350,10.014
-0.589,-0.485,87.675,292.350,10.101
-0.586,-0.539,87.675,292.350,9.953
-0.585,-0.575,87.675,292.350,10.101
-0.582,-0.572,87.675,292.350,9.971
-0.583,-0.486,87.675,292.350,10.016
-0.582,-0.474,87.675,292.350,10.049
-0.585,-0.550,87.675,292.350,10.023
-0.584,-0.586,87.675,292.350,10.029
-0.586,-0.587,87.675,292.350,10.056
-0.583,-0.528,87.675,292.350,10.028
-0.584,-0.492,87.675,292.350,10.083
-0.587,-0.548,87.675,292.350,10.042
-0.588,-0.602,87.675,292.350,10.063
-0.585,-0.603,87.675,292.350,9.991
-0.585,-0.564,87.675,292.350,10.004
-0.597,-0.671,87.675,292.350,10.075
-0.602,-0.752,87.675,292.350,10.051
-0.602,-0.854,87.675,292.350,9.981
-0.594,-0.869,87.675,292.350,10.021
-0.599,-0.823,87.675,292.350,9.990
-0.595,-0.790,87.675,292.350,10.047
-0.592,-0.794,87.675,292.350,10.071
-0.590,-0.841,87.675,292.350,10.000
-0.588,-0.879,87.675,292.350,10.057
-0.584,-0.850,87.675,292.350,10.038
-0.585,-0.820,87.675,292.350,10.029
-0.581,-0.819,87.675,292.350,9.966
-0.582,-0.849,87.675,292.350,10.041
-0.582,-0.993,87.675,292.350,10.134
-0.586,-1.100,87.675,292.350,9.915
-0.591,-1.087,87.675,292.350,10.102
-0.589,-1.092,87.675,292.325,10.073
-0.597,-1.077,87.675,292.300,9.951
-0.597,-1.058,87.675,292.250,10.070
-0.592,-0.964,87.675,292.175,10.023
-0.609,-0.825,87.675,292.100,10.040
-0.602,-0.619,87.675,292.000,10.060
-0.603,-0.664,87.675,291.850,9.997
-0.594,-0.652,87.675,291.725,9.976
-0.581,-0.396,87.675,291.575,10.049
-0.583,-0.258,87.675,291.500,9.999
-0.584,-0.342,87.675,291.375,10.114
-0.576,-0.432,87.675,291.325,9.996
-0.582,-0.065,87.675,291.275,10.012
-0.580,0.020,87.675,291.275,10.036
-0.585,-0.267,87.675,291.250,10.096
-0.589,-0.273,87.675,291.250,9.965
-0.586,-0.365,87.675,291.250,10.082
-0.581,-0.347,87.675,291.250,10.032
-0.581,-0.226,87.675,291.250,10.038
-0.580,-0.200,87.675,291.250,10.005
-0.583,-0.345,87.675,291.250,9.990
-0.578,-0.395,87.675,291.250,10.010
-0.580,-0.327,87.675,291.250,10.099
-0.576,-0.348,87.675,291.250,10.087
-0.587,-0.238,87.675,291.250,9.943
-0.589,-0.289,87.675,291.250,10.008
-0.586,-0.436,87.675,291.250,10.077
-0.497,-0.455,87.675,291.250,10.008
-0.371,-0.538,87.675,291.250,10.008
-0.350,-0.567,87.675,291.250,10.132
-0.331,-0.523,87.675,291.250,9.979
-0.331,-0.625,87.675,291.250,10.031
-0.317,-0.649,87.675,291.250,9.988
-0.322,-0.579,87.675,291.250,10.016
-0.313,-0.555,87.675,291.250,10.096
-0.312,-0.563,87.675,291.250,10.028
-0.317,-0.613,87.675,291.250,10.016
-0.324,-0.646,87.675,291.250,10.016
-0.328,-0.631,87.675,291.250,9.981
-0.336,-0.578,87.675,291.250,10.093
-0.337,-0.582,87.675,291.250,10.014
-0.337,-0.629,87.675,291.250,10.056
-0.332,-0.647,87.675,291.250,10.022
-0.333,-0.666,87.675,291.250,9.944
-0.327,-0.782,87.675,291.250,10.139
-0.325,-0.799,87.675,291.250,9.953
-0.321,-0.880,87.675,291.250,10.009
-0.312,-0.910,87.675,291.250,10.144
-0.311,-0.899,87.675,291.250,9.930
-0.310,-0.884,87.675,291.250,10.078
-0.315,-0.842,87.675,291.250,10.052
-0.320,-0.869,87.675,291.250,10.051
-0.324,-0.910,87.675,291.250,10.031
-0.323,-0.942,87.675,291.250,9.995
-0.333,-1.079,87.675,291.250,10.048
-0.330,-1.108,87.675,291.250,10.028
-0.326,-1.125,87.675,291.225,10.032
-0.322,-1.160,87.675,291.200,10.027
-0.326,-1.096,87.675,291.150,10.033
-0.322,-0.886,87.675,291.075,10.021
-0.315,-0.866,87.675,291.000,9.952
-0.321,-0.971,87.675,290.850,10.137
-0.324,-0.634,87.675,290.750,10.008
-0.323,-0.363,87.675,290.625,10.045
-0.328,-0.508,87.675,290.475,10.015
-0.321,-0.591,87.675,290.400,9.974
-0.321,-0.427,87.675,290.300,10.170
-0.322,-0.379,87.675,290.250,9.924
-0.315,-0.513,87.675,290.200,10.054
-0.308,-0.498,87.675,290.200,10.034
-0.298,-0.320,87.675,290.175,9.996
-0.285,-0.285,87.675,290.175,10.079
-0.294,-0.584,87.675,290.175,9.997
-0.284,-0.567,87.675,290.175,10.048
-0.285,-0.332,87.675,290.175,10.042
-0.298,-0.287,87.675,290.175,10.002
-0.292,-0.383,87.675,290.175,10.092
-0.310,-0.495,87.675,290.175,9.939
-0.320,-0.537,87.675,290.175,10.106
-0.318,-0.458,87.675,290.175,10.032
-0.321,-0.438,87.675,290.175,10.049
-0.323,-0.571,87.675,290.175,10.030
-0.317,-0.719,87.675,290.175,10.024
-0.311,-0.762,87.675,290.175,9.991
-0.306,-0.734,87.675,290.175,10.055
-0.304,-0.644,87.675,290.175,10.038
-0.295,-0.599,87.675,290.175,9.992
-0.290,-0.718,87.675,290.175,10.102
-0.288,-0.758,87.675,290.175,10.006
-0.293,-0.701,87.675,290.175,10.048
-0.198,-0.685,87.675,290.175,10.006
-0.101,-0.652,87.675,290.175,9.939
-0.070,-0.695,87.675,290.175,10.045
-0.064,-0.795,87.675,290.175,10.055
-0.048,-0.772,87.675,290.175,10.087
-0.059,-0.695,87.675,290.175,10.023
-0.056,-0.687,87.675,290.175,10.035
-0.062,-0.881,87.675,290.175,9.995
-0.039,-1.003,87.675,290.175,10.061
-0.047,-1.034,87.675,290.175,10.026
-0.043,-0.975,87.675,290.150,10.064
-0.053,-0.870,87.675,290.125,9.980
-0.048,-0.783,87.675,290.075,9.973
-0.056,-0.875,87.675,290.025,10.111
-0.042,-0.752,87.675,289.900,10.025
-0.045,-0.478,87.675,289.825,10.028
-0.050,-0.539,87.675,289.675,9.987
-0.041,-0.389,87.675,289.550,10.118
-0.037,-0.157,87.675,289.425,10.003
-0.037,-0.273,87.675,289.350,9.984
-0.036,-0.501,87.675,289.250,10.125
-0.034,-0.380,87.675,289.225,9.988
-0.038,-0.192,87.675,289.200,10.016
-0.038,-0.252,87.675,289.175,9.976
-0.022,-0.304,87.675,289.175,10.067
-0.032,-0.290,87.675,289.175,10.106
-0.025,-0.345,87.675,289.175,9.967
-0.039,-0.232,87.675,289.175,10.064
-0.038,-0.187,87.675,289.175,9.966
-0.036,-0.267,87.675,289.175,10.064
-0.039,-0.267,87.675,289.175,10.068
-0.029,-0.330,87.675,289.175,10.012
-0.024,-0.305,87.675,289.175,10.025
-0.034,-0.227,87.675,289.175,9.995
-0.028,-0.249,87.675,289.175,10.073
-0.016,-0.322,87.675,289.175,9.985
-0.020,-0.338,87.675,289.175,10.103
-0.026,-0.471,87.675,289.175,10.018
-0.022,-0.510,87.675,289.175,9.979
-0.024,-0.523,87.675,289.175,9.997
-0.015,-0.547,87.675,289.175,10.036
-0.019,-0.595,87.675,289.175,10.124
-0.017,-0.563,87.675,289.175,9.972
-0.018,-0.523,87.675,289.175,10.060
-0.020,-0.524,87.675,289.175,10.036
-0.021,-0.559,87.675,289.175,10.033
-0.009,-0.590,87.675,289.175,10.013
0.153,-0.581,87.675,289.175,10.013
0.214,-0.553,87.675,289.175,10.118
0.239,-0.560,87.675,289.175,10.001
0.238,-0.704,87.675,289.175,10.048
0.234,-0.822,87.675,289.175,10.016
0.247,-0.866,87.675,289.175,10.019
0.243,-0.833,87.675,289.175,10.040
0.243,-0.804,87.675,289.175,10.001
0.251,-0.826,87.675,289.175,10.090
0.263,-0.879,87.675,289.175,10.000
0.268,-0.868,87.675,289.175,9.971
0.264,-0.855,87.675,289.175,10.033
0.263,-0.835,87.675,289.175,10.065
0.267,-0.830,87.675,289.175,10.013
0.271,-0.867,87.675,289.175,9.973
0.264,-0.876,87.675,289.175,10.134
0.267,-0.858,87.675,289.175,10.009
0.263,-0.843,87.675,289.175,10.034
0.261,-0.839,87.675,289.175,9.942
0.264,-0.904,87.675,289.175,10.168
0.260,-1.067,87.675,289.175,9.946
0.262,-1.100,87.675,289.175,10.081
0.266,-1.123,87.675,289.150,10.032
0.267,-1.098,87.675,289.125,9.979
0.265,-0.975,87.675,289.075,10.063
0.266,-1.030,87.675,289.025,10.070
0.272,-0.961,87.675,288.950,9.932
0.263,-0.661,87.675,288.825,10.052
0.270,-0.555,87.675,288.725,10.088
0.283,-0.550,87.675,288.550,9.933
0.279,-0.556,87.675,288.450,10.090
0.269,-0.331,87.675,288.325,10.049
0.282,-0.240,87.675,288.250,9.955
0.280,-0.462,87.675,288.175,10.067
0.272,-0.251,87.675,288.150,10.041
0.281,0.203,87.675,288.125,10.045
0.346,-0.081,87.675,288.100,9.994
0.477,-0.575,87.675,288.100,10.059
0.523,-0.465,87.675,288.100,10.058
0.533,-0.224,87.675,288.100,9.959
0.540,-0.214,87.675,288.100,10.080
0.547,-0.285,87.675,288.100,10.052
0.546,-0.430,87.675,288.100,10.154
0.538,-0.531,87.675,288.100,9.963
0.547,-0.384,87.675,288.100,10.003
0.547,-0.223,87.675,288.100,10.044
0.542,-0.299,87.675,288.100,9.948
0.541,-0.405,87.675,288.100,10.068
0.544,-0.473,87.675,288.100,10.013
0.543,-0.478,87.675,288.100,10.120
0.536,-0.458,87.675,288.100,9.980
0.550,-0.520,87.675,288.100,9.995
0.549,-0.670,87.675,288.100,10.065
0.554,-0.703,87.675,288.100,9.996
0.558,-0.679,87.675,288.100,10.008
0.555,-0.616,87.675,288.100,10.118
0.552,-0.540,87.675,288.100,9.951
0.556,-0.624,87.675,288.100,10.111
0.556,-0.734,87.675,288.100,9.953
0.557,-0.721,87.675,288.100,10.031
0.547,-0.626,87.675,288.100,10.046
0.545,-0.586,87.675,288.100,10.025
0.555,-0.621,87.675,288.100,10.059
0.711,-0.718,87.675,288.100,10.016
0.774,-0.746,87.675,288.100,10.033
0.802,-0.666,87.675,288.100,10.069
0.805,-0.687,87.675,288.100,9.968
0.799,-0.826,87.675,288.100,10.091
0.814,-0.925,87.675,288.100,10.000
0.815,-1.004,87.675,288.100,9.985
0.812,-0.943,87.675,288.100,10.115
0.815,-0.856,87.675,288.075,10.001
0.807,-0.839,87.675,288.050,10.078
0.819,-0.670,87.675,288.000,9.921
0.819,-0.872,87.675,287.950,10.014
0.821,-0.812,87.675,287.875,10.001
0.827,-0.546,87.675,287.750,10.087
0.828,-0.323,87.675,287.650,9.968
0.828,-0.228,87.675,287.500,10.044
0.835,-0.191,87.675,287.400,10.105
0.835,-0.424,87.675,287.275,9.966
0.837,-0.407,87.675,287.225,10.028
0.838,-0.099,87.675,287.150,10.017
0.842,0.233,87.675,287.125,10.050
0.830,0.177,87.675,287.100,10.050
0.835,-0.176,87.675,287.100,10.070
0.836,-0.277,87.675,287.100,10.052
0.839,-0.138,87.675,287.100,10.005
0.843,-0.005,87.675,287.100,10.062
0.851,-0.128,87.675,287.100,9.986
0.852,-0.339,87.675,287.100,10.061
0.855,-0.394,87.675,287.100,10.029
0.871,-0.310,87.675,287.100,10.077
1.036,-0.115,87.675,287.100,10.038
1.099,-0.134,87.675,287.100,9.989
1.112,-0.334,87.675,287.100,10.013
1.100,-0.374,87.625,287.100,10.002
1.084,-0.328,87.600,287.100,10.091
1.029,-0.149,87.525,287.100,9.995
0.963,-0.099,87.450,287.100,10.053
0.879,-0.376,87.325,287.100,10.061
0.773,-0.520,87.225,287.100,9.990
